127.0.0.1 - - [16/Feb/2021:12:57:44 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:51:37 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:51:39 +0530] "GET /FashionKingFrontend/productDisplay/1001 HTTP/1.1" 200 4997
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:51:39 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:51:41 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:52:03 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4996
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:52:03 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:52:51 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4973
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:52:51 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:53:53 +0530] "GET /FashionKingFrontend/productDisplay/userpage HTTP/1.1" 400 762
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:53:56 +0530] "GET /FashionKingFrontend/userpage HTTP/1.1" 200 4355
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:53:58 +0530] "GET /FashionKingFrontend/userpage HTTP/1.1" 200 4355
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:00 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:00 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:00 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:00 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:11 +0530] "GET /FashionKingFrontend/productDisplay/1001 HTTP/1.1" 200 4977
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:11 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:15 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:15 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:15 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:30 +0530] "GET /FashionKingFrontend/viewCart/1001 HTTP/1.1" 200 4516
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:32 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:33 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:33 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:33 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:34 +0530] "GET /FashionKingFrontend/productDisplay/1001 HTTP/1.1" 200 4977
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:34 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:52 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:52 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:52 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:55 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:55 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:55 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:55 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:55 +0530] "GET /FashionKingFrontend/images/bag-logo.jpg HTTP/1.1" 200 5550
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:57 +0530] "GET /FashionKingFrontend/viewCart/1002 HTTP/1.1" 200 4516
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:59 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:55:01 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4976
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:55:01 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:55:26 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4977
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:55:26 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:55:29 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:55:29 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:55:29 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:55:31 +0530] "GET /FashionKingFrontend/productDisplay/1001 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:55:31 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:56:17 +0530] "GET /FashionKingFrontend/productDisplay/1001 HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:56:17 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:56:31 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:56:31 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:56:31 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:56:31 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:56:34 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:56:34 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:56:37 +0530] "GET /FashionKingFrontend/productDisplay/productUser HTTP/1.1" 400 762
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:56:39 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:56:40 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:56:42 +0530] "GET /FashionKingFrontend/productDisplay/1003 HTTP/1.1" 200 4975
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:56:42 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:59:31 +0530] "GET /FashionKingFrontend/viewCart/1003 HTTP/1.1" 200 4516
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:00:32 +0530] "GET /FashionKingFrontend/viewCart/1003 HTTP/1.1" 200 4517
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:02:43 +0530] "GET /FashionKingFrontend/viewCart/1003 HTTP/1.1" 200 4525
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:02:47 +0530] "GET /FashionKingFrontend/viewCart/1003 HTTP/1.1" 200 4525
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:05:48 +0530] "GET /FashionKingFrontend/viewCart/productUser HTTP/1.1" 400 762
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:05:53 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:05:53 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:05:53 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:05:53 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:05:55 +0530] "GET /FashionKingFrontend/viewCart/1002 HTTP/1.1" 200 4525
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:05:58 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:00 +0530] "GET /FashionKingFrontend/productDisplay/1003 HTTP/1.1" 200 4975
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:00 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:02 +0530] "GET /FashionKingFrontend/viewCart/1003 HTTP/1.1" 200 4525
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:04 +0530] "GET /FashionKingFrontend/productDisplay/1003 HTTP/1.1" 200 4975
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:04 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:05 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:05 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:05 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:23 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:23 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:23 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:23 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:23 +0530] "GET /FashionKingFrontend/images/bag-logo.jpg HTTP/1.1" 200 5550
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:26 +0530] "GET /FashionKingFrontend/productDisplay/1003 HTTP/1.1" 200 4975
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:26 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:35 +0530] "GET /FashionKingFrontend/ HTTP/1.1" 200 6383
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:35 +0530] "GET /FashionKingFrontend/images/backpack.jpg HTTP/1.1" 200 123733
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:35 +0530] "GET /FashionKingFrontend/images/skybag.jpg HTTP/1.1" 200 82345
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:35 +0530] "GET /FashionKingFrontend/images/photographer.jpg HTTP/1.1" 200 585524
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:36 +0530] "GET /FashionKingFrontend/perform_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:36 +0530] "GET /FashionKingFrontend/logout HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:42 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:42 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:50 +0530] "POST /FashionKingFrontend/perform_login HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:06:57 +0530] "GET /FashionKingFrontend/showProduct HTTP/1.1" 200 6506
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:07:12 +0530] "POST /FashionKingFrontend/insertProduct HTTP/1.1" 200 6821
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:07:25 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5745
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:07:25 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:07:25 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:07:25 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:07:25 +0530] "GET /FashionKingFrontend/images/1004.jpg HTTP/1.1" 200 2858
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:08:30 +0530] "POST /FashionKingFrontend/insertProduct HTTP/1.1" 200 7140
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:08:34 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 6061
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:08:34 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:08:34 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:08:34 +0530] "GET /FashionKingFrontend/images/1005.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:08:34 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:08:34 +0530] "GET /FashionKingFrontend/images/1004.jpg HTTP/1.1" 200 2858
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:08:34 +0530] "GET /FashionKingFrontend/images/bag-logo.jpg HTTP/1.1" 200 5550
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:08:42 +0530] "GET /FashionKingFrontend/deleteProduct/1005 HTTP/1.1" 200 6821
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:08:52 +0530] "GET /FashionKingFrontend/deleteProduct/1004 HTTP/1.1" 200 6506
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:08:58 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5432
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:08:58 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:08:58 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:08:58 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:08:58 +0530] "GET /FashionKingFrontend/images/bag-logo.jpg HTTP/1.1" 200 5550
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:02 +0530] "GET /FashionKingFrontend/deleteProduct/showSupplier HTTP/1.1" 400 762
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:07 +0530] "GET /FashionKingFrontend/showSupplier HTTP/1.1" 200 6599
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:09 +0530] "GET /FashionKingFrontend/showCategory HTTP/1.1" 200 8682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:11 +0530] "GET /FashionKingFrontend/showSupplier HTTP/1.1" 200 6599
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:12 +0530] "GET /FashionKingFrontend/perform_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:12 +0530] "GET /FashionKingFrontend/logout HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:14 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:14 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:22 +0530] "GET /FashionKingFrontend/ HTTP/1.1" 200 6430
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:22 +0530] "GET /FashionKingFrontend/images/backpack.jpg HTTP/1.1" 200 123733
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:22 +0530] "GET /FashionKingFrontend/images/photographer.jpg HTTP/1.1" 200 585524
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:22 +0530] "GET /FashionKingFrontend/images/skybag.jpg HTTP/1.1" 200 82345
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:24 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:24 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:31 +0530] "POST /FashionKingFrontend/perform_login HTTP/1.1" 200 4343
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:35 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:35 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:35 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:35 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:41 +0530] "GET /FashionKingFrontend/productDisplay/1003 HTTP/1.1" 200 4975
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:41 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:09:43 +0530] "GET /FashionKingFrontend/viewCart/1003 HTTP/1.1" 200 4525
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:23:25 +0530] "GET /FashionKingFrontend/viewCart/1003 HTTP/1.1" 200 4525
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:23:28 +0530] "GET /FashionKingFrontend/viewCart/productUser HTTP/1.1" 400 762
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:23:33 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:23:33 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:23:33 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:23:33 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:23:35 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:23:36 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:23:38 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:25:19 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:25:19 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:25:19 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:25:19 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:25:19 +0530] "GET /FashionKingFrontend/images/bag-logo.jpg HTTP/1.1" 200 5550
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:31:15 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:31:15 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:31:15 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:31:15 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:31:16 +0530] "GET /FashionKingFrontend/images/bag-logo.jpg HTTP/1.1" 200 5550
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:31:19 +0530] "GET /FashionKingFrontend/productDisplay/1001 HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:31:19 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:31:22 +0530] "GET /FashionKingFrontend/viewCart/1001 HTTP/1.1" 200 4525
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:31:24 +0530] "GET /FashionKingFrontend/viewCart/1001 HTTP/1.1" 200 4525
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:31:25 +0530] "GET /FashionKingFrontend/productDisplay/1001 HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:34:17 +0530] "GET /FashionKingFrontend/productDisplay/1001 HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:34:17 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:34:20 +0530] "GET /FashionKingFrontend/viewCart/1001 HTTP/1.1" 200 4968
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:38:24 +0530] "GET /FashionKingFrontend/viewCart/1001 HTTP/1.1" 200 4928
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:41:49 +0530] "GET /FashionKingFrontend/productDisplay/1001 HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:41:50 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:41:52 +0530] "GET /FashionKingFrontend/productDisplay/1001 HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:41:52 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:50:58 +0530] "GET /FashionKingFrontend/ HTTP/1.1" 200 6383
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:50:58 +0530] "GET /FashionKingFrontend/images/backpack.jpg HTTP/1.1" 200 123733
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:50:58 +0530] "GET /FashionKingFrontend/images/photographer.jpg HTTP/1.1" 200 585524
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:50:58 +0530] "GET /FashionKingFrontend/images/skybag.jpg HTTP/1.1" 200 82345
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:51:00 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:51:00 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:51:00 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:51:00 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:51:02 +0530] "GET /FashionKingFrontend/perform_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:51:02 +0530] "GET /FashionKingFrontend/logout HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:51:06 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:51:06 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:51:16 +0530] "POST /FashionKingFrontend/perform_login HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:51:21 +0530] "GET /FashionKingFrontend/showProduct HTTP/1.1" 200 6506
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:52:06 +0530] "POST /FashionKingFrontend/insertProduct HTTP/1.1" 200 6820
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:52:33 +0530] "GET /FashionKingFrontend/ HTTP/1.1" 200 6505
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:52:33 +0530] "GET /FashionKingFrontend/images/backpack.jpg HTTP/1.1" 200 123733
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:52:33 +0530] "GET /FashionKingFrontend/images/photographer.jpg HTTP/1.1" 200 585524
